-0.627,-0.776,-0.790
0.667,0.404,0.436
0.542,0.666,0.292
0.041,0.666,0.039
-1.420,-1.169,-1.186
0.166,0.011,0.032
0.667,0.273,0.652
0.417,0.273,0.220
-1.086,-0.907,-1.020
-0.418,-0.383,-0.609
0.792,0.928,0.544
-0.126,-0.514,-0.033
0.751,0.797,0.003
0.959,0.797,0.328
-0.043,0.404,-0.033
1.001,0.535,0.436
0.876,0.273,0.551
-0.544,-0.120,-0.501
0.834,-0.252,0.003
-1.420,-1.038,-1.114
0.792,-0.120,0.410
-0.335,0.011,-0.105
0.291,1.059,0.075
1.794,1.190,0.688
0.166,-0.383,0.472
-0.627,0.142,-0.465
-0.293,-0.383,-0.563
0.458,-0.252,-0.080
-0.084,-0.252,0.075
0.667,0.011,0.544
0.208,0.273,-0.213
0.834,0.535,0.465
-0.460,-0.252,-0.681
0.375,0.404,0.400
0.375,-0.252,-0.328
-0.418,0.142,-0.379
0.333,0.404,0.147
0.584,0.142,0.101
0.458,-0.514,0.183
0.124,0.011,0.212
0.208,-0.252,-0.249
-0.126,-0.514,-0.335
0.458,0.273,0.147
-0.418,0.011,-0.357
0.208,0.142,0.111
0.876,0.273,0.328
0.208,0.797,0.292
0.333,-0.383,-0.069
0.166,-0.514,0.003
-0.711,-0.252,-0.790
0.458,0.273,0.288
0.250,0.666,0.256
-0.001,0.273,0.075
0.584,-0.120,0.129
-0.794,-0.645,-0.934
0.709,1.190,0.364
-0.460,-0.514,-0.321
-0.836,-0.383,-0.617
0.625,0.535,0.486
-1.045,-0.907,-0.912
0.208,0.142,0.183
-0.168,-0.252,-0.159
0.667,0.404,0.400
0.041,0.666,0.003
-0.377,0.142,0.111
0.208,-0.120,0.147
0.041,-0.252,0.068
-0.043,0.011,-0.249
-0.043,-0.645,0.147
0.417,-0.252,-0.191
0.500,0.404,-0.321
0.333,-0.120,0.508
0.792,0.142,0.292
-0.210,-0.120,-0.429
-0.836,-0.514,-0.826
-1.212,-0.776,-0.970
0.417,-0.514,0.256
0.291,0.535,0.147
0.417,0.404,-0.141
0.834,0.142,0.183
-0.084,0.142,-0.040
-0.001,-0.120,-0.321
0.166,0.666,0.292
0.542,0.142,0.147
0.625,-0.120,0.176
0.542,0.011,0.292
0.500,0.666,0.400
0.333,-0.120,0.256
0.876,0.273,0.519
0.124,0.273,-0.357
0.208,0.142,-0.105
0.417,0.404,0.400
0.375,0.535,0.147
-0.251,-0.120,0.162
-0.627,0.535,-0.105
-0.168,0.273,-0.177
-0.377,-0.383,0.003
0.584,0.404,0.497
0.667,0.666,0.266
0.667,0.142,0.508
-0.168,0.142,-0.501
-0.043,1.059,0.039
-0.460,0.011,-0.631
-0.460,0.142,-0.321
-0.669,-0.776,-0.642
-0.460,-0.514,-0.645
0.542,0.273,0.400
-0.293,-0.645,-0.537
0.208,0.273,-0.166
-0.084,-0.120,-0.249
0.333,0.404,0.183
-1.128,-1.038,-1.103
0.458,0.404,0.328
-0.335,0.011,-0.451
-0.001,0.666,-0.321
-0.168,-0.120,-0.393
-0.460,-0.252,-0.645
0.959,-1.562,-0.465
0.458,0.797,0.328
0.041,-0.120,0.075
0.041,-0.120,-0.141
-0.418,-0.645,-0.602
2.045,0.928,0.832
0.751,0.928,0.238
-0.418,-0.645,-0.609
0.834,0.011,0.400
-0.043,-0.383,-0.501
-1.045,-0.645,-0.898
0.041,-0.645,-0.429
-0.043,0.011,-0.314
-0.210,-0.252,0.003
-0.627,0.011,-0.645
-0.043,0.535,0.147
0.333,1.190,0.111
-0.794,-1.169,-0.919
0.667,-0.645,0.508
0.208,0.142,0.194
0.375,0.142,0.302
0.208,0.142,0.090
0.124,0.142,0.176
0.918,0.404,0.508
0.375,0.011,-0.058
0.083,-0.120,0.075
0.166,-0.383,0.147
0.709,0.666,0.472
-0.126,-0.383,-0.465
0.792,0.535,0.472
0.291,0.404,0.021
-0.084,-0.514,-0.501
0.500,0.404,0.346
-0.502,-0.514,-0.573
0.625,0.797,0.508
0.333,-0.645,0.364
0.208,-0.120,-0.263
-0.794,-0.776,-0.753
-0.502,-0.383,-0.681
-0.210,0.011,0.075
-0.418,-0.645,-0.213
0.333,0.928,-0.213
0.458,-0.252,0.364
0.542,-0.252,0.580
0.291,0.011,0.039
0.417,-0.120,-0.105
-1.629,-1.431,-1.330
0.166,0.535,0.266
0.041,0.535,0.039
1.252,0.797,0.731
0.375,0.142,-0.130
0.250,0.404,0.169
0.792,0.666,0.609
-1.086,-1.562,-1.078
0.709,0.142,0.425
0.751,0.666,0.472
0.959,1.190,0.620
0.458,0.142,0.183
-0.293,0.011,-0.429
-0.168,-0.645,-0.213
1.043,0.404,0.392
0.041,-0.252,0.111
0.667,0.535,0.256
0.959,-0.120,0.382
-0.084,-0.383,0.147
0.041,0.797,-0.033
0.918,0.273,0.508
0.542,0.535,0.400
0.458,0.666,0.472
-1.462,-1.955,-1.222
0.083,0.273,0.346
0.083,0.666,0.147
-0.126,0.011,-0.069
-0.711,-0.514,-0.573
0.041,-0.120,-0.411
-0.460,0.142,-0.429
0.250,0.011,-0.213
-0.418,-0.383,-0.429
0.584,0.404,0.183
-0.919,-0.120,-0.660
0.500,0.273,0.544
0.250,-0.120,0.292
0.709,0.273,0.497
0.625,0.273,0.400
0.208,0.011,0.111
0.291,0.535,0.147
-0.293,-0.120,-0.397
-0.711,-1.038,-0.790
-1.713,-1.693,-1.373
0.709,0.666,0.392
0.542,0.142,0.140
0.417,0.797,0.147
1.085,0.797,0.659
0.291,0.273,-0.026
-0.251,-0.514,-0.357
-0.502,0.011,-0.177
-0.627,0.142,-0.534
0.208,0.797,-0.141
-0.752,-0.776,-0.826
-0.585,-1.169,-0.645
0.500,0.011,0.544
-0.585,-0.776,-0.757
0.876,0.666,0.544
0.333,0.535,0.256
-1.253,-1.169,-1.150
-0.001,0.142,0.003
0.417,0.142,0.220
-0.585,-0.776,-0.826
0.124,-0.514,-0.321
1.293,0.797,0.832
0.458,0.666,0.439
-0.043,-0.252,-0.429
-0.168,0.142,-0.249
0.792,0.535,0.328
-0.544,-0.383,-0.588
-0.418,-0.252,-0.501
-0.878,-0.383,-0.689
-0.210,0.404,-0.202
-0.293,0.011,-0.465
-0.418,0.011,-0.465
0.500,-0.383,0.075
0.250,0.142,0.003
1.001,0.273,0.385
-0.210,-0.383,-0.141
-0.043,0.142,0.003
-0.043,0.011,0.147
0.375,-0.514,0.508
-0.418,-0.120,-0.285
0.667,0.535,0.292
-0.711,0.666,-0.717
0.250,0.535,0.256
-0.335,0.011,-0.321
0.208,0.142,-0.119
0.041,-0.252,0.039
-0.293,0.142,-0.213
1.001,0.797,0.724
-0.377,-0.252,-0.213
-0.084,0.142,0.111
-0.585,-0.252,-0.465
0.041,-0.383,-0.429
0.124,-0.120,-0.033
0.709,0.011,0.374
-0.377,-0.252,-0.577
0.625,1.583,0.364
-0.711,-0.120,-0.826
0.333,0.273,0.147
-0.293,0.011,-0.393
EOP
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.633
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.474
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.310
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.797
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
EOP
0.248
EOP
